-1.451400E+00,+767.751E-03
-1.443200E+00,+772.274E-03
-1.435000E+00,+772.274E-03
-1.426800E+00,+772.274E-03
-1.418600E+00,+780.314E-03
-1.410400E+00,+772.274E-03
-1.402200E+00,+772.274E-03
-1.394000E+00,+772.274E-03
-1.385800E+00,+772.274E-03
-1.377600E+00,+772.274E-03
-1.369400E+00,+772.274E-03
-1.361200E+00,+772.274E-03
-1.353000E+00,+772.274E-03
-1.344800E+00,+772.274E-03
-1.336600E+00,+775.791E-03
-1.328400E+00,+764.234E-03
-1.320200E+00,+772.274E-03
-1.312000E+00,+772.274E-03
-1.303800E+00,+776.294E-03
-1.295600E+00,+779.812E-03
-1.287400E+00,+772.274E-03
-1.279200E+00,+779.812E-03
-1.271000E+00,+772.274E-03
-1.262800E+00,+772.274E-03
-1.254600E+00,+780.314E-03
-1.246400E+00,+772.274E-03
-1.238200E+00,+775.791E-03
-1.230000E+00,+772.274E-03
-1.221800E+00,+768.254E-03
-1.213600E+00,+772.274E-03
-1.205400E+00,+776.294E-03
